113,14,1098.37,437.61,39.71,109.59,1,-1,-1,-1
113,32,762.36,457.89,90.65,236.96,1,-1,-1,-1
113,44,436.23,458.90,43.29,107.41,1,-1,-1,-1
114,1,546.70,444.18,138.11,370.49,1,-1,-1,-1
114,3,665.83,436.43,107.51,324.23,1,-1,-1,-1
114,4,1246.93,449.06,37.64,95.47,1,-1,-1,-1
114,6,374.38,444.65,40.28,103.89,1,-1,-1,-1
114,7,1082.70,476.88,41.24,119.08,1,-1,-1,-1
114,8,1005.07,449.75,34.28,89.57,1,-1,-1,-1
114,9,910.44,483.30,96.07,108.19,1,-1,-1,-1
114,10,1051.05,486.58,39.43,107.61,1,-1,-1,-1
114,11,926.91,434.83,55.74,109.45,1,-1,-1,-1
114,14,1097.24,436.59,40.96,112.61,1,-1,-1,-1
114,20,528.75,455.09,33.23,82.17,1,-1,-1,-1
114,32,763.43,457.23,90.39,237.19,1,-1,-1,-1
114,44,436.61,458.21,44.13,109.91,1,-1,-1,-1
115,1,547.38,448.71,137.97,367.93,1,-1,-1,-1
115,3,664.73,435.87,107.37,327.46,1,-1,-1,-1
115,4,1247.17,449.08,37.12,94.41,1,-1,-1,-1
115,6,374.51,443.57,40.69,105.21,1,-1,-1,-1
115,7,1083.24,476.88,41.13,119.09,1,-1,-1,-1
115,8,1006.32,450.09,33.47,87.51,1,-1,-1,-1
115,9,912.12,487.73,93.37,106.67,1,-1,-1,-1
115,10,1051.81,487.53,38.92,106.09,1,-1,-1,-1
115,11,927.42,435.45,53.11,105.44,1,-1,-1,-1
115,14,1097.26,437.49,40.53,111.16,1,-1,-1,-1
115,20,532.09,457.16,30.32,74.55,1,-1,-1,-1
115,32,762.51,456.99,90.87,239.89,1,-1,-1,-1
115,44,436.66,457.96,44.04,110.20,1,-1,-1,-1
115,51,498.03,467.12,37.16,96.66,1,-1,-1,-1
116,1,546.87,442.48,138.12,366.25,1,-1,-1,-1
116,3,667.17,437.00,105.36,324.06,1,-1,-1,-1
116,4,1246.29,449.75,36.24,92.69,1,-1,-1,-1
116,6,374.41,443.83,40.48,105.05,1,-1,-1,-1
116,7,1083.38,476.89,40.53,117.76,1,-1,-1,-1
116,8,1007.20,449.52,34.37,90.17,1,-1,-1,-1
116,9,910.77,490.73,90.33,103.44,1,-1,-1,-1
116,10,1051.12,486.57,39.36,107.45,1,-1,-1,-1
116,11,927.84,435.08,52.42,104.07,1,-1,-1,-1
116,14,1096.22,437.18,40.49,110.56,1,-1,-1,-1
116,20,533.01,457.05,28.94,70.94,1,-1,-1,-1
116,32,762.17,455.59,92.92,246.14,1,-1,-1,-1
116,44,437.24,457.88,43.60,110.28,1,-1,-1,-1
116,51,496.90,463.46,38.41,99.79,1,-1,-1,-1
117,1,546.84,444.09,140.46,370.88,1,-1,-1,-1
117,3,669.60,439.44,103.48,318.69,1,-1,-1,-1
117,4,1244.38,448.65,36.44,93.40,1,-1,-1,-1
117,6,374.41,443.93,40.31,104.99,1,-1,-1,-1
117,7,1082.81,478.23,39.56,115.93,1,-1,-1,-1
117,8,1007.15,449.97,33.45,87.19,1,-1,-1,-1
117,9,913.60,492.50,88.56,100.91,1,-1,-1,-1
117,10,1051.66,488.18,38.58,105.33,1,-1,-1,-1
117,11,927.50,434.94,53.05,106.13,1,-1,-1,-1
117,14,1096.32,437.73,41.49,112.95,1,-1,-1,-1
117,20,533.76,457.71,27.93,68.38,1,-1,-1,-1
117,32,762.79,455.07,94.76,251.75,1,-1,-1,-1
117,44,437.02,456.54,43.68,110.95,1,-1,-1,-1
117,51,495.88,461.54,39.42,102.26,1,-1,-1,-1
118,1,545.68,440.75,144.92,379.17,1,-1,-1,-1
118,3,672.04,442.37,102.29,317.25,1,-1,-1,-1
118,4,1243.59,448.24,35.41,91.02,1,-1,-1,-1
118,6,374.62,443.97,40.49,105.63,1,-1,-1,-1
118,7,1083.83,477.41,38.04,112.58,1,-1,-1,-1
118,8,1006.97,449.44,34.73,90.12,1,-1,-1,-1
118,9,909.76,488.41,91.63,104.71,1,-1,-1,-1
118,10,1051.43,486.80,39.82,109.14,1,-1,-1,-1
118,11,927.80,434.59,52.57,105.16,1,-1,-1,-1
118,14,1095.60,437.93,41.43,113.18,1,-1,-1,-1
118,20,532.98,456.54,29.25,72.46,1,-1,-1,-1
118,32,768.31,456.19,92.64,247.34,1,-1,-1,-1
118,44,436.90,457.36,43.83,111.84,1,-1,-1,-1
118,51,494.86,460.91,39.00,100.97,1,-1,-1,-1
119,1,548.16,444.72,144.03,378.36,1,-1,-1,-1
119,3,672.54,442.15,101.93,316.02,1,-1,-1,-1
119,4,1244.07,449.42,35.55,92.15,1,-1,-1,-1
119,6,374.82,443.98,40.31,105.21,1,-1,-1,-1
119,7,1082.68,477.77,37.87,112.68,1,-1,-1,-1
119,8,1008.32,449.24,34.33,88.56,1,-1,-1,-1
119,9,908.45,487.58,92.60,106.10,1,-1,-1,-1
119,10,1052.00,487.60,38.97,106.63,1,-1,-1,-1
119,11,926.37,435.64,56.10,112.78,1,-1,-1,-1
119,14,1096.51,438.00,41.01,111.94,1,-1,-1,-1
119,20,532.43,456.81,28.84,72.54,1,-1,-1,-1
119,32,772.48,459.28,90.99,242.90,1,-1,-1,-1
119,44,436.11,457.69,43.43,110.84,1,-1,-1,-1
119,51,493.44,461.43,39.62,102.55,1,-1,-1,-1
120,1,549.47,446.26,145.57,381.26,1,-1,-1,-1
120,3,673.62,442.73,102.55,317.51,1,-1,-1,-1
120,4,1243.63,448.53,36.20,94.57,1,-1,-1,-1
120,6,374.90,443.99,40.23,105.06,1,-1,-1,-1
120,7,1082.59,476.58,38.46,114.72,1,-1,-1,-1
120,8,1008.49,449.82,34.19,87.99,1,-1,-1,-1
120,9,908.98,485.93,94.89,108.63,1,-1,-1,-1
120,10,1052.20,487.90,38.66,105.63,1,-1,-1,-1
120,11,922.42,441.11,63.51,127.50,1,-1,-1,-1
120,14,1096.61,438.03,40.04,109.46,1,-1,-1,-1
120,20,532.42,456.92,28.63,72.62,1,-1,-1,-1
120,32,776.29,461.78,90.41,239.85,1,-1,-1,-1
120,44,435.01,458.48,44.25,113.08,1,-1,-1,-1
120,51,493.44,462.32,39.54,102.40,1,-1,-1,-1
121,1,545.70,442.90,148.71,386.90,1,-1,-1,-1
121,3,674.46,440.31,105.13,325.96,1,-1,-1,-1
121,4,1240.55,450.16,35.09,91.55,1,-1,-1,-1
121,6,374.94,443.99,40.19,105.00,1,-1,-1,-1
121,7,1082.21,477.45,38.07,114.18,1,-1,-1,-1
121,8,1008.69,449.36,34.51,88.46,1,-1,-1,-1
121,9,910.51,487.27,93.77,106.96,1,-1,-1,-1
121,10,1051.00,486.03,39.10,107.23,1,-1,-1,-1
121,11,922.08,441.53,64.29,129.07,1,-1,-1,-1
121,14,1097.38,437.37,38.90,105.18,1,-1,-1,-1
121,20,531.19,455.62,28.78,73.35,1,-1,-1,-1
121,32,777.72,458.73,92.73,243.34,1,-1,-1,-1
121,44,434.64,458.78,44.48,113.25,1,-1,-1,-1
121,51,493.19,462.68,39.41,102.31,1,-1,-1,-1
122,1,547.50,443.58,149.30,387.02,1,-1,-1,-1
122,3,677.93,438.74,104.94,324.55,1,-1,-1,-1
122,4,1239.76,450.79,34.60,90.38,1,-1,-1,-1
122,6,374.84,444.00,40.38,105.64,1,-1,-1,-1
122,7,1083.17,477.13,37.72,113.32,1,-1,-1,-1
122,8,1009.00,449.18,34.80,88.66,1,-1,-1,-1
122,9,908.49,485.13,94.61,108.30,1,-1,-1,-1
122,10,1052.21,486.64,38.57,105.85,1,-1,-1,-1
122,11,927.35,437.47,60.21,121.87,1,-1,-1,-1
122,14,1097.55,437.12,38.70,104.25,1,-1,-1,-1
122,20,531.08,455.14,28.67,73.64,1,-1,-1,-1
122,32,778.22,454.96,95.51,248.57,1,-1,-1,-1
122,44,433.66,460.88,44.34,112.63,1,-1,-1,-1
122,51,492.69,461.48,40.22,104.95,1,-1,-1,-1
123,1,549.25,441.22,149.98,387.64,1,-1,-1,-1
123,3,679.60,438.14,104.09,319.98,1,-1,-1,-1
123,4,1239.05,452.35,33.99,89.30,1,-1,-1,-1
123,6,375.21,444.66,40.30,105.23,1,-1,-1,-1
123,7,1083.93,477.68,38.12,114.34,1,-1,-1,-1
123,8,1009.25,449.77,34.62,88.09,1,-1,-1,-1
123,9,907.18,483.02,94.07,108.80,1,-1,-1,-1
123,10,1052.54,486.21,37.32,102.00,1,-1,-1,-1
123,11,930.30,436.48,58.67,119.50,1,-1,-1,-1
123,14,1097.26,437.70,39.35,105.93,1,-1,-1,-1
123,20,531.31,455.63,28.63,73.76,1,-1,-1,-1
123,32,780.16,453.53,96.22,247.92,1,-1,-1,-1
123,44,433.66,461.01,44.23,112.37,1,-1,-1,-1
123,51,491.44,459.72,40.69,106.57,1,-1,-1,-1
124,1,551.86,441.64,152.88,395.70,1,-1,-1,-1
124,3,681.55,437.27,104.33,320.85,1,-1,-1,-1
124,4,1236.44,452.25,34.51,90.92,1,-1,-1,-1
124,6,375.81,444.91,40.00,104.41,1,-1,-1,-1
124,7,1084.95,477.88,38.79,116.04,1,-1,-1,-1
124,8,1009.05,449.32,34.46,87.23,1,-1,-1,-1
124,9,909.14,484.20,94.22,109.64,1,-1,-1,-1
124,10,1053.11,486.05,36.62,99.87,1,-1,-1,-1
124,11,931.79,435.47,57.84,118.67,1,-1,-1,-1
124,14,1096.94,437.25,40.03,107.88,1,-1,-1,-1
124,20,531.85,456.49,28.25,73.16,1,-1,-1,-1
124,32,780.63,454.31,97.54,249.59,1,-1,-1,-1
124,44,434.22,463.70,43.09,109.62,1,-1,-1,-1
124,51,491.00,459.06,40.83,107.82,1,-1,-1,-1
125,1,554.15,443.11,154.57,400.64,1,-1,-1,-1
125,3,681.88,436.29,106.42,327.75,1,-1,-1,-1
125,4,1234.14,452.86,34.80,90.21,1,-1,-1,-1
125,6,374.50,445.00,40.31,104.76,1,-1,-1,-1
125,7,1084.17,479.28,39.37,117.35,1,-1,-1,-1
125,8,1008.96,450.48,33.75,85.59,1,-1,-1,-1
125,9,910.38,483.35,94.64,110.61,1,-1,-1,-1
125,10,1052.98,485.32,37.04,101.11,1,-1,-1,-1
125,11,932.57,435.10,57.04,117.69,1,-1,-1,-1
125,14,1098.59,437.74,38.71,104.02,1,-1,-1,-1
125,20,531.58,456.15,27.61,71.61,1,-1,-1,-1
125,32,780.79,453.97,99.25,252.82,1,-1,-1,-1
125,44,434.42,461.38,43.40,110.55,1,-1,-1,-1
125,51,490.62,460.81,40.70,107.60,1,-1,-1,-1
126,1,559.62,444.33,154.44,398.53,1,-1,-1,-1
126,3,681.63,436.59,105.90,328.36,1,-1,-1,-1
126,4,1229.15,449.76,37.26,95.93,1,-1,-1,-1
126,6,374.45,444.37,40.20,104.24,1,-1,-1,-1
126,7,1085.71,479.15,39.20,116.53,1,-1,-1,-1
126,8,1007.93,450.24,34.11,86.33,1,-1,-1,-1
126,9,905.72,469.24,103.08,122.13,1,-1,-1,-1
126,10,1052.31,485.72,38.43,105.56,1,-1,-1,-1
126,11,931.89,434.97,59.98,124.59,1,-1,-1,-1
126,14,1099.74,438.60,37.19,99.18,1,-1,-1,-1
126,20,531.11,455.36,28.01,73.06,1,-1,-1,-1
126,32,786.46,459.10,97.75,247.46,1,-1,-1,-1
126,44,434.24,460.51,43.39,110.90,1,-1,-1,-1
126,51,490.00,462.16,39.66,104.83,1,-1,-1,-1
127,1,561.61,448.09,152.54,393.66,1,-1,-1,-1
127,3,682.88,438.04,104.86,326.57,1,-1,-1,-1
127,4,1228.08,449.91,37.33,94.16,1,-1,-1,-1
127,6,374.29,444.13,40.43,104.70,1,-1,-1,-1
127,7,1084.66,479.09,39.75,118.19,1,-1,-1,-1
127,8,1007.24,450.80,34.19,86.63,1,-1,-1,-1
127,9,908.26,476.05,97.68,116.27,1,-1,-1,-1
127,10,1051.47,485.88,38.81,107.23,1,-1,-1,-1
127,11,934.15,434.92,57.96,121.31,1,-1,-1,-1
127,14,1097.79,438.24,37.99,101.47,1,-1,-1,-1
127,20,530.29,454.41,28.08,73.60,1,-1,-1,-1
127,32,785.65,456.45,100.32,253.30,1,-1,-1,-1
127,44,434.88,460.84,43.30,111.02,1,-1,-1,-1
127,51,489.36,461.36,40.13,106.41,1,-1,-1,-1
128,1,565.33,449.52,151.69,391.73,1,-1,-1,-1
128,3,682.96,437.29,105.15,327.16,1,-1,-1,-1
128,4,1225.93,449.97,38.33,94.09,1,-1,-1,-1
128,6,373.94,444.04,40.45,104.88,1,-1,-1,-1
128,7,1084.26,479.73,39.96,118.81,1,-1,-1,-1
128,8,1007.64,451.01,34.25,87.41,1,-1,-1,-1
128,9,910.88,482.99,93.63,111.07,1,-1,-1,-1
128,10,1050.62,485.28,39.35,109.17,1,-1,-1,-1
128,11,936.82,435.58,55.54,117.31,1,-1,-1,-1
128,14,1097.78,438.31,37.79,100.94,1,-1,-1,-1
128,20,530.09,455.38,27.83,73.15,1,-1,-1,-1
128,32,785.84,455.46,102.15,256.76,1,-1,-1,-1
128,44,433.53,459.64,45.15,116.34,1,-1,-1,-1
128,51,488.68,463.04,39.24,103.68,1,-1,-1,-1
129,1,561.23,439.46,156.96,403.50,1,-1,-1,-1
129,3,683.38,435.70,104.38,324.71,1,-1,-1,-1
129,4,1222.89,449.99,39.98,95.38,1,-1,-1,-1
129,6,373.82,443.34,40.43,104.95,1,-1,-1,-1
129,7,1084.86,480.62,39.18,117.06,1,-1,-1,-1
129,8,1007.25,451.08,34.67,89.04,1,-1,-1,-1
129,9,910.03,486.29,91.08,108.41,1,-1,-1,-1
129,10,1050.63,485.06,39.55,109.90,1,-1,-1,-1
129,11,939.84,435.83,51.87,111.10,1,-1,-1,-1
129,14,1099.03,439.65,38.10,100.87,1,-1,-1,-1
129,20,530.11,455.75,27.47,72.33,1,-1,-1,-1
129,32,786.37,452.47,103.11,258.69,1,-1,-1,-1
129,44,433.63,459.20,44.66,115.73,1,-1,-1,-1
129,51,489.23,463.02,37.99,99.94,1,-1,-1,-1
130,1,563.88,443.53,156.34,402.65,1,-1,-1,-1
130,3,685.21,434.44,104.62,326.40,1,-1,-1,-1
130,4,1223.18,449.34,41.11,95.87,1,-1,-1,-1
130,6,373.79,443.74,40.39,104.98,1,-1,-1,-1
130,7,1084.19,478.30,39.35,118.37,1,-1,-1,-1
130,8,1007.43,451.10,34.84,90.32,1,-1,-1,-1
130,9,910.29,488.18,89.02,106.10,1,-1,-1,-1
130,10,1050.48,484.98,39.29,109.50,1,-1,-1,-1
130,11,941.66,435.25,49.71,107.43,1,-1,-1,-1
130,14,1099.19,439.87,37.92,100.39,1,-1,-1,-1
130,20,530.11,455.90,27.32,72.02,1,-1,-1,-1
130,32,786.43,450.68,104.28,260.69,1,-1,-1,-1
130,44,434.42,459.68,44.30,114.80,1,-1,-1,-1
130,51,489.79,466.39,36.20,94.49,1,-1,-1,-1
131,1,565.69,442.50,157.04,406.16,1,-1,-1,-1
131,3,684.01,435.96,106.45,334.26,1,-1,-1,-1
131,4,1222.38,450.41,41.50,95.38,1,-1,-1,-1
131,6,373.79,443.90,40.36,104.99,1,-1,-1,-1
131,7,1084.95,477.43,39.36,119.51,1,-1,-1,-1
131,8,1006.79,449.79,35.67,92.77,1,-1,-1,-1
131,9,911.45,476.82,93.50,111.94,1,-1,-1,-1
131,10,1050.53,484.95,39.62,110.65,1,-1,-1,-1
131,11,936.67,433.02,56.79,122.38,1,-1,-1,-1
131,14,1098.86,439.23,39.95,103.94,1,-1,-1,-1
131,20,529.54,456.62,27.04,71.26,1,-1,-1,-1
131,32,787.09,452.64,103.99,260.09,1,-1,-1,-1
131,44,434.62,463.17,43.05,110.46,1,-1,-1,-1
131,51,489.44,466.82,35.85,93.58,1,-1,-1,-1
132,1,566.73,436.86,159.10,409.39,1,-1,-1,-1
132,3,684.46,436.55,106.57,337.20,1,-1,-1,-1
132,4,1219.94,450.82,42.73,96.51,1,-1,-1,-1
132,6,374.47,444.62,40.33,104.99,1,-1,-1,-1
132,7,1089.47,468.57,41.40,125.19,1,-1,-1,-1
132,8,1007.06,449.28,35.61,93.05,1,-1,-1,-1
132,9,912.73,481.81,93.41,111.46,1,-1,-1,-1
132,10,1050.58,484.95,39.70,111.06,1,-1,-1,-1
132,11,933.67,437.95,63.06,136.46,1,-1,-1,-1
132,14,1100.42,439.78,40.49,103.97,1,-1,-1,-1
132,20,529.87,456.23,27.15,71.64,1,-1,-1,-1
132,32,788.41,454.72,104.23,260.46,1,-1,-1,-1
132,44,433.60,465.17,42.11,106.78,1,-1,-1,-1
132,51,488.71,464.65,40.51,106.51,1,-1,-1,-1
133,1,563.18,440.62,155.19,400.72,1,-1,-1,-1
133,3,687.04,436.13,105.00,334.34,1,-1,-1,-1
133,4,1219.37,450.97,43.25,96.27,1,-1,-1,-1
133,6,372.80,444.23,40.85,106.98,1,-1,-1,-1
133,7,1089.09,466.53,42.45,127.97,1,-1,-1,-1
133,8,1007.38,447.78,35.80,93.79,1,-1,-1,-1
133,9,912.19,479.20,94.77,115.21,1,-1,-1,-1
133,10,1051.46,485.60,39.98,111.86,1,-1,-1,-1
133,11,940.11,435.55,55.92,122.66,1,-1,-1,-1
133,14,1100.31,438.66,42.03,105.96,1,-1,-1,-1
133,20,529.99,456.08,27.18,71.80,1,-1,-1,-1
133,32,789.78,453.55,104.46,260.56,1,-1,-1,-1
133,44,428.67,463.20,42.14,106.10,1,-1,-1,-1
133,51,487.91,465.57,40.66,107.09,1,-1,-1,-1
134,1,567.52,437.46,157.39,407.89,1,-1,-1,-1
134,3,690.96,436.63,103.08,328.56,1,-1,-1,-1
134,4,1217.97,447.07,45.25,100.78,1,-1,-1,-1
134,6,372.84,444.08,40.38,105.75,1,-1,-1,-1
134,7,1088.49,474.86,39.80,118.64,1,-1,-1,-1
134,8,1007.09,447.21,35.40,92.76,1,-1,-1,-1
134,9,911.88,476.92,98.09,119.86,1,-1,-1,-1
134,10,1050.96,485.20,39.78,111.48,1,-1,-1,-1
134,11,940.59,435.51,56.33,123.54,1,-1,-1,-1
134,14,1098.74,437.58,41.71,103.43,1,-1,-1,-1
134,20,530.13,456.68,26.97,71.20,1,-1,-1,-1
134,32,789.47,451.80,105.43,263.18,1,-1,-1,-1
134,44,427.27,465.81,41.39,102.53,1,-1,-1,-1
134,51,487.32,465.27,41.31,109.25,1,-1,-1,-1
135,1,567.85,434.33,159.39,415.11,1,-1,-1,-1
135,3,691.77,436.17,102.27,326.99,1,-1,-1,-1
135,4,1217.42,446.26,45.45,101.81,1,-1,-1,-1
135,6,372.21,444.69,40.19,105.27,1,-1,-1,-1
135,7,1088.60,479.60,39.31,115.53,1,-1,-1,-1
135,8,1006.74,448.31,34.39,90.36,1,-1,-1,-1
135,9,912.03,474.13,97.53,119.68,1,-1,-1,-1
135,10,1050.81,485.71,38.96,109.34,1,-1,-1,-1
135,14,1098.68,437.17,42.46,103.77,1,-1,-1,-1
135,20,530.00,456.91,26.59,70.32,1,-1,-1,-1
135,32,793.06,450.49,104.85,261.51,1,-1,-1,-1
135,44,424.64,466.10,41.35,102.57,1,-1,-1,-1
135,51,486.82,465.80,40.82,108.09,1,-1,-1,-1
136,1,568.37,434.47,159.28,416.49,1,-1,-1,-1
136,3,694.01,434.68,101.34,325.73,1,-1,-1,-1
136,4,1216.27,444.66,45.53,102.84,1,-1,-1,-1
136,6,371.27,444.91,40.85,107.08,1,-1,-1,-1
136,7,1085.51,481.31,39.34,115.75,1,-1,-1,-1
136,8,1006.53,447.41,34.17,90.11,1,-1,-1,-1
136,9,911.77,475.03,96.60,118.91,1,-1,-1,-1
136,10,1050.95,485.24,38.92,109.18,1,-1,-1,-1
136,14,1098.98,437.01,42.74,103.24,1,-1,-1,-1
136,20,529.56,457.00,26.52,70.00,1,-1,-1,-1
136,32,795.83,450.00,105.00,262.14,1,-1,-1,-1
136,44,423.51,465.52,41.74,103.27,1,-1,-1,-1
136,51,486.66,465.34,40.60,107.61,1,-1,-1,-1
137,1,568.39,435.87,160.13,417.58,1,-1,-1,-1
137,3,695.82,434.12,101.60,327.90,1,-1,-1,-1
137,4,1215.79,445.36,44.41,101.24,1,-1,-1,-1
137,6,371.90,445.00,40.47,106.44,1,-1,-1,-1
137,7,1086.56,481.27,39.62,115.17,1,-1,-1,-1
137,8,1006.77,447.08,34.13,90.02,1,-1,-1,-1
137,9,914.91,477.38,94.32,115.95,1,-1,-1,-1
137,10,1051.97,487.05,38.30,107.12,1,-1,-1,-1
137,14,1099.07,437.62,42.89,103.05,1,-1,-1,-1
137,20,529.21,457.02,26.21,69.23,1,-1,-1,-1
137,32,797.83,450.49,105.67,264.33,1,-1,-1,-1
137,44,422.27,464.63,41.62,102.90,1,-1,-1,-1
137,51,489.13,462.52,39.42,103.45,1,-1,-1,-1
138,1,567.92,440.37,160.65,420.55,1,-1,-1,-1
138,3,696.94,436.57,101.40,328.05,1,-1,-1,-1
138,4,1215.11,446.31,43.76,100.60,1,-1,-1,-1
138,6,371.67,444.36,41.30,108.83,1,-1,-1,-1
138,7,1088.24,471.92,40.47,118.29,1,-1,-1,-1
138,8,1006.86,446.30,34.10,89.99,1,-1,-1,-1
138,9,913.57,476.32,93.87,115.45,1,-1,-1,-1
138,10,1051.33,486.40,39.45,110.34,1,-1,-1,-1
138,14,1097.54,437.86,42.74,102.31,1,-1,-1,-1
138,20,529.25,457.03,26.41,69.62,1,-1,-1,-1
138,32,801.07,452.01,105.45,263.81,1,-1,-1,-1
138,44,421.84,464.28,41.60,102.78,1,-1,-1,-1
138,51,486.78,465.45,38.91,100.50,1,-1,-1,-1
139,1,566.95,441.44,160.38,420.94,1,-1,-1,-1
139,3,697.87,434.86,102.85,330.08,1,-1,-1,-1
139,4,1214.01,446.68,42.63,99.02,1,-1,-1,-1
139,6,372.09,444.13,41.26,109.06,1,-1,-1,-1
139,7,1087.80,477.64,40.29,116.17,1,-1,-1,-1
139,8,1007.57,446.68,34.09,89.98,1,-1,-1,-1
139,9,911.63,469.33,99.86,124.51,1,-1,-1,-1
139,10,1051.75,486.16,39.87,111.52,1,-1,-1,-1
139,11,949.44,435.02,49.77,111.32,1,-1,-1,-1
139,14,1097.63,437.95,43.33,103.37,1,-1,-1,-1
139,20,528.89,457.69,25.89,68.45,1,-1,-1,-1
139,32,804.08,449.31,106.92,268.18,1,-1,-1,-1
139,44,421.82,464.80,41.39,102.09,1,-1,-1,-1
139,51,484.37,461.85,42.49,110.13,1,-1,-1,-1
140,1,566.79,438.56,162.40,428.89,1,-1,-1,-1
140,3,698.34,432.24,104.39,331.50,1,-1,-1,-1
140,4,1212.97,447.50,42.21,99.07,1,-1,-1,-1
140,6,372.71,444.69,40.32,106.51,1,-1,-1,-1
140,7,1086.92,481.87,39.62,113.35,1,-1,-1,-1
140,8,1007.91,446.17,34.60,91.30,1,-1,-1,-1
140,9,907.75,459.71,102.63,131.04,1,-1,-1,-1
140,10,1051.92,486.72,40.02,111.96,1,-1,-1,-1
140,11,950.42,434.96,49.55,110.83,1,-1,-1,-1
140,14,1096.44,437.32,44.01,105.09,1,-1,-1,-1
140,20,528.67,457.27,25.87,68.69,1,-1,-1,-1
140,32,807.02,450.26,105.72,266.52,1,-1,-1,-1
140,44,422.01,464.99,41.69,102.52,1,-1,-1,-1
140,51,483.80,464.41,41.26,105.24,1,-1,-1,-1
140,53,462.45,459.20,29.45,87.59,1,-1,-1,-1
141,1,567.86,440.74,162.16,429.87,1,-1,-1,-1
141,3,700.27,430.60,106.63,334.65,1,-1,-1,-1
141,4,1211.87,448.47,40.90,97.10,1,-1,-1,-1
141,6,373.62,444.91,39.97,105.52,1,-1,-1,-1
141,7,1087.07,482.79,39.72,112.97,1,-1,-1,-1
141,8,1008.50,448.61,33.21,86.53,1,-1,-1,-1
141,9,907.91,458.51,100.95,131.66,1,-1,-1,-1
141,10,1052.18,486.28,39.67,110.80,1,-1,-1,-1
141,14,1096.34,437.25,44.07,105.24,1,-1,-1,-1
141,20,529.31,457.78,25.08,66.80,1,-1,-1,-1
141,32,813.50,448.67,104.26,265.18,1,-1,-1,-1
141,44,420.31,463.73,42.74,104.69,1,-1,-1,-1
141,51,478.08,461.48,43.13,109.16,1,-1,-1,-1
141,53,462.64,458.13,29.87,88.94,1,-1,-1,-1
142,1,569.65,440.27,161.21,429.49,1,-1,-1,-1
142,3,700.73,430.66,109.26,337.14,1,-1,-1,-1
142,4,1210.80,448.17,39.82,95.68,1,-1,-1,-1
142,6,372.68,444.33,40.40,107.14,1,-1,-1,-1
142,7,1086.76,481.11,40.49,114.18,1,-1,-1,-1
142,8,1008.51,449.57,33.08,85.36,1,-1,-1,-1
142,9,910.51,458.78,99.11,131.82,1,-1,-1,-1
142,10,1051.50,486.77,39.77,111.01,1,-1,-1,-1
142,14,1094.62,439.37,43.80,105.09,1,-1,-1,-1
142,20,528.98,456.62,25.27,67.44,1,-1,-1,-1
142,32,810.75,452.70,104.04,267.93,1,-1,-1,-1
142,44,421.19,464.57,42.79,104.19,1,-1,-1,-1
142,51,476.27,461.71,43.93,111.24,1,-1,-1,-1
142,53,463.01,457.32,30.29,90.18,1,-1,-1,-1
143,1,567.68,437.46,162.81,436.48,1,-1,-1,-1
143,3,699.05,429.38,112.52,340.02,1,-1,-1,-1
143,4,1209.62,448.73,39.07,95.15,1,-1,-1,-1
143,6,373.08,445.42,39.71,105.11,1,-1,-1,-1
143,7,1086.46,479.15,41.15,114.64,1,-1,-1,-1
143,8,1003.72,446.57,36.61,94.32,1,-1,-1,-1
143,9,920.03,477.19,89.19,120.10,1,-1,-1,-1
143,10,1051.61,486.29,39.72,111.07,1,-1,-1,-1
143,14,1093.05,438.50,45.39,109.79,1,-1,-1,-1
143,20,528.94,456.20,25.84,69.02,1,-1,-1,-1
143,32,810.52,452.91,103.50,270.26,1,-1,-1,-1
143,44,419.45,466.22,41.74,100.04,1,-1,-1,-1
143,51,476.94,464.42,44.19,111.37,1,-1,-1,-1
144,1,565.63,441.63,160.08,432.51,1,-1,-1,-1
144,3,699.82,430.23,114.79,340.42,1,-1,-1,-1
144,4,1207.28,449.60,38.71,94.97,1,-1,-1,-1
144,6,372.74,444.51,39.80,105.00,1,-1,-1,-1
144,7,1085.92,477.73,41.57,114.82,1,-1,-1,-1
144,8,1004.51,446.77,36.68,94.97,1,-1,-1,-1
144,9,920.47,477.38,89.37,120.35,1,-1,-1,-1
144,10,1051.11,486.10,39.46,110.43,1,-1,-1,-1
144,11,950.27,436.83,46.29,105.28,1,-1,-1,-1
144,14,1092.36,440.14,44.29,108.19,1,-1,-1,-1
144,20,528.09,456.70,25.73,68.96,1,-1,-1,-1
144,32,808.93,452.34,101.57,269.14,1,-1,-1,-1
144,44,418.00,468.18,40.96,95.11,1,-1,-1,-1
144,51,475.86,464.17,43.11,108.76,1,-1,-1,-1
145,1,566.43,445.88,157.76,426.92,1,-1,-1,-1
145,3,700.34,429.27,117.06,340.53,1,-1,-1,-1
145,4,1205.13,448.59,39.22,96.90,1,-1,-1,-1
145,6,372.47,444.83,40.11,105.62,1,-1,-1,-1
145,7,1085.45,477.86,41.60,113.58,1,-1,-1,-1
145,8,1006.19,447.52,35.34,91.94,1,-1,-1,-1
145,9,923.77,481.84,82.76,112.25,1,-1,-1,-1
145,10,1051.01,485.37,39.84,111.51,1,-1,-1,-1
145,11,950.82,436.97,45.92,104.45,1,-1,-1,-1
145,14,1091.69,441.44,44.03,109.51,1,-1,-1,-1
145,20,528.06,456.89,25.77,69.61,1,-1,-1,-1
145,32,813.84,453.43,99.55,268.01,1,-1,-1,-1
145,44,416.76,467.53,42.86,98.76,1,-1,-1,-1
145,51,475.05,466.72,42.24,107.06,1,-1,-1,-1
